3.094653462379317830e+02  8.590928809968718660e-01
3.084737919697303141e+02  8.710076675695768156e-01
3.601110738461832170e+02  9.449194083930922972e-01
3.825558460834089374e+02  9.574298878986130523e-01
3.283958214674199780e+02  8.962582063602745341e-01
3.361489452587255755e+02  9.097976901528413984e-01
3.268673717128287990e+02  8.874359660001995831e-01
3.638953507080934742e+02  9.492875444046005029e-01
3.434794106310255302e+02  9.386734353694402566e-01
3.522332765579497504e+02  9.357504019506054371e-01
3.451077094635752474e+02  9.214716681954602251e-01
3.516280515398369175e+02  9.336421676134039060e-01
3.591601440057216337e+02  9.417201337959926200e-01
3.174449271413925544e+02  8.580611584121241586e-01
3.303103358188413949e+02  9.185085397411589803e-01
3.018819733864271484e+02  8.563994969471475649e-01
3.354746744424667213e+02  9.264349956006883158e-01
3.173332781416191892e+02  8.410866602916303725e-01
3.162001051560498013e+02  8.769171267983636442e-01
3.537041378698218068e+02  9.382164221678919169e-01
3.331316685414138874e+02  9.206952336692018068e-01
3.465199820976236538e+02  9.232264291624654451e-01
3.461254353604898597e+02  9.378964924082583421e-01
3.244619970137433711e+02  9.163420921981783041e-01
3.484250477023108488e+02  9.386641652306393357e-01
3.653600097331407142e+02  9.463785485057648605e-01
3.486532708474481979e+02  9.302984674300880386e-01
3.186896892351608130e+02  9.202621398145061082e-01
3.461589996564774765e+02  9.313188958842081311e-01
2.963521801904966537e+02  8.821986244014398126e-01
3.507553846456103770e+02  9.408947111986702971e-01
3.273142955288543021e+02  9.152950582980672323e-01
3.456647807321204482e+02  9.374188425564803362e-01
3.024459374173151787e+02  8.471896218838576020e-01
3.076305932880241016e+02  8.544973792104728627e-01
3.386133311050659813e+02  9.186889441809036327e-01
3.194326293024584515e+02  9.151122819146234599e-01
3.554779744436800684e+02  9.396070814657159209e-01
3.574272339799110796e+02  9.382219280539852990e-01
3.427778013106665185e+02  9.322323786738864193e-01
3.137200703063222136e+02  8.753449401907119620e-01
3.561766892481982154e+02  9.354961735128384248e-01
2.804575006299895108e+02  7.680879539738606487e-01
3.525500783732289847e+02  9.324396215965043977e-01
2.675117101194733777e+02  6.427518839023538266e-01
3.469916292353752283e+02  9.349533984740477921e-01
3.446881865408952308e+02  9.210761995735555763e-01
3.491091439682095370e+02  9.378035927033226971e-01
3.435384488347054912e+02  9.147279891546871156e-01
3.397342304122848873e+02  9.156572784887920813e-01
3.215024620301026061e+02  8.924610365345552188e-01
3.295983563409435533e+02  8.945938227741964122e-01
3.527858523614346495e+02  9.466819762979972186e-01
3.244322810301167124e+02  8.775811073999556511e-01
3.216376610450623161e+02  9.043350944947835535e-01
3.712425352782454979e+02  9.557429438852543813e-01
3.325046468998493765e+02  9.366043180099399290e-01
3.808385213425417533e+02  9.578587789194187296e-01
3.499767740903278082e+02  9.304368263861616528e-01
3.747545159896858422e+02  9.513445719757206431e-01
3.734930052257030297e+02  9.528006281214653761e-01
3.409668829982776970e+02  9.132325427169900589e-01
3.723689901059226486e+02  9.550244837011679921e-01
3.668456592628486419e+02  9.400051753149636369e-01
3.410130953684428050e+02  9.041435157662942590e-01
3.124382253981821691e+02  8.585010432954572890e-01
3.075927967876018556e+02  8.363376761659521152e-01
3.366831924420211521e+02  9.072297025738241816e-01
2.788995481716897871e+02  7.602320021427366736e-01
3.394777974543962387e+02  9.100713054461595508e-01
3.136587741515603511e+02  8.739936785495089344e-01
3.650826581215970350e+02  9.478721388681142779e-01
3.196120226658780439e+02  8.620338296202212369e-01
3.482277858690566745e+02  9.092348027706639302e-01
3.271742168638537009e+02  8.927952639870753160e-01
3.341436551432726674e+02  8.999702470904417106e-01
2.912765979252446868e+02  8.349448372552256137e-01
2.689360907848026727e+02  7.660586446698627316e-01
3.009807116545345025e+02  8.267776971453794088e-01
2.938232616633649741e+02  8.335055313947312694e-01
3.364380174268118822e+02  9.128178134081819106e-01
2.894515253346641543e+02  8.156567510303560642e-01
2.947231504959555082e+02  8.259316410143762166e-01
3.088410580929457865e+02  8.673035646511895180e-01
3.067202114280470937e+02  8.476040565134411731e-01
3.053662208981220374e+02  8.836945549755936824e-01
3.199928623919639108e+02  9.063906918437587557e-01
3.152486970194869969e+02  8.914028142095228313e-01
3.222406952000512206e+02  8.843217705934689477e-01
3.435164157014517627e+02  9.116400219917645265e-01
3.188468217250149905e+02  8.628104215958664058e-01
3.074786129555500338e+02  8.337187899587433781e-01
3.469132045443490711e+02  9.305475827383432597e-01
2.826318525647837419e+02  7.871649302065034659e-01
3.042879908260453590e+02  8.544804200873539202e-01
3.339956548245265253e+02  9.266921486758875615e-01
2.978928478614294590e+02  8.374642312841671377e-01
2.950895890943816084e+02  8.386316101257567102e-01
3.051135906094573897e+02  8.064334662375146623e-01
3.416252130794122195e+02  9.075861451254900736e-01
3.488090766156212794e+02  9.416738389862866487e-01
3.287265073784571996e+02  8.831690167791780288e-01
3.273758540683692786e+02  9.024339645305690105e-01
3.411568801439977960e+02  9.259039972506248883e-01
3.329849447095372739e+02  9.363407125235022610e-01
3.375117610927466103e+02  9.351700855891141861e-01
3.574693277681702739e+02  9.399781945146208351e-01
3.342875745764833368e+02  8.924066360851560242e-01
3.430659876331583291e+02  9.144560079163045474e-01
3.567968839811978796e+02  9.434527810072210752e-01
3.080346482998783699e+02  8.701244266248722159e-01
3.074640721645013741e+02  8.260465542333608191e-01
3.200837312974220481e+02  8.840382346878181696e-01
3.400813397139234553e+02  9.173711974997457164e-01
3.743102819415896079e+02  9.566330912995140157e-01
3.325927788851075775e+02  9.169526716738699568e-01
3.535162100081641370e+02  9.395162536725809588e-01
3.604158987483629630e+02  9.451389357101417366e-01
3.557773044218004657e+02  9.477546045677067710e-01
3.525098604230877868e+02  9.494018888761897035e-01
2.658019545720219980e+02  7.075820529354027721e-01
3.596747359113747962e+02  9.522741669476855186e-01
3.363708276581009500e+02  9.230543029031779145e-01
3.531206477204675025e+02  9.515985984167490974e-01
3.239659933089378114e+02  8.678460847930113964e-01
2.939506577185056244e+02  8.292570654135955621e-01
3.022324050460971989e+02  8.303739137730935527e-01
3.006283405407860982e+02  8.335208808096867816e-01
3.525975517708768621e+02  9.465933046742459611e-01
3.538559612337413682e+02  9.461774513581748813e-01
3.296992383746526798e+02  9.118685612162747978e-01
3.191968004859929238e+02  8.564495027713070474e-01
3.179534027839797545e+02  8.495595504912432094e-01
3.224867491937914679e+02  8.947913138995937654e-01
3.536248923845388958e+02  9.205155842147516587e-01
3.637091143109379914e+02  9.492455316112083930e-01
3.375358203530755077e+02  8.906821750718718622e-01
3.372851651284898367e+02  9.004884662857037814e-01
3.382386116475894937e+02  9.088760608329302659e-01
3.734927007813251407e+02  9.529412890375408285e-01
3.599227190238819958e+02  9.522243735589025482e-01
3.213498903559089968e+02  8.713871708979457065e-01
3.442755422523911193e+02  9.358103196511410315e-01
3.280923378578841039e+02  8.993034019486622066e-01
3.201720550798843306e+02  9.257626100803544311e-01
3.048587256314560818e+02  8.378381680348209182e-01
3.324487447526816482e+02  9.267114720908860015e-01
3.080421522143803372e+02  8.727737462004946378e-01
3.021171095646896561e+02  8.734711060654831716e-01
3.153615451041928281e+02  8.788575098996999069e-01
3.155522260146488520e+02  8.334154222917532495e-01
3.317020352701582624e+02  8.712687908708487416e-01
2.826511697828495357e+02  7.569577954734767467e-01
3.395465947415710275e+02  9.344485689460196864e-01
3.275328758345723941e+02  9.155059593813220653e-01
3.219908807028278375e+02  9.188997503727236449e-01
3.071618214374193485e+02  8.435691238480353960e-01
3.393989185158038140e+02  9.358305415765213464e-01
3.521981446795414286e+02  9.322614707509144782e-01
3.492078381479201425e+02  9.475660882234423488e-01
3.315586153306294932e+02  9.166038265283105169e-01
3.150321538242342285e+02  8.774811716702017872e-01
3.382833170657790447e+02  9.279231580151536818e-01
3.574752757306757189e+02  9.335504540037796728e-01
3.357871299927421092e+02  9.344729044981637811e-01
3.431556209331756122e+02  9.440040272398264598e-01
3.462453335639257261e+02  9.459111185949882206e-01
3.365110849870753214e+02  9.349982999313473098e-01
3.302020517619781685e+02  9.287823188903105986e-01
3.022683236491579919e+02  8.616261356290501050e-01
3.362241215409225674e+02  9.233813526067699007e-01
3.044498923031947584e+02  8.538595793066448003e-01
3.120992869601672055e+02  8.467501749044826775e-01
3.296887509412038071e+02  9.013390901643925091e-01
3.507430179627617690e+02  9.286323658935007330e-01
3.500961547817346400e+02  9.447690909313525287e-01
3.731744277978912692e+02  9.540890420422223350e-01
3.504265160658108584e+02  9.243377884578445336e-01
3.549523672103650824e+02  9.228324193539438891e-01
3.369727897074481575e+02  9.300926025813009979e-01
3.285474156886136825e+02  8.972795782847425849e-01
3.507401593307989742e+02  9.341076127007091889e-01
3.367026303556202720e+02  9.202297982013820654e-01
3.342622654237443953e+02  9.059367626346228608e-01
3.265807719588751183e+02  9.012641698297139126e-01
3.499829483721470638e+02  9.337977036334659253e-01
3.425636929776718489e+02  9.343206045698093654e-01
3.259713337937159849e+02  8.893351585635628220e-01
3.178778475290279175e+02  8.835413133394068863e-01
3.076787291892067628e+02  8.469529038470391402e-01
3.195429689473658641e+02  9.024373348377801030e-01
3.460307190622398821e+02  9.359543037122702858e-01
3.197819524256404975e+02  9.082412420062084824e-01
3.308138829558736234e+02  9.005833337296090813e-01
2.998200754346318604e+02  8.206991748827976441e-01
3.232992781096177168e+02  9.026650194573235808e-01
3.508763324669092754e+02  9.398850745876211610e-01
3.204795587911924031e+02  8.886843621378656133e-01
2.904681524754049065e+02  7.755365173793364875e-01
3.209442149753772355e+02  8.869206643576114102e-01
3.024571254984961683e+02  8.161849231949653838e-01
3.117675242364144879e+02  8.354682182118561284e-01
3.394209444373160522e+02  9.327359421466189238e-01
3.336295346347076816e+02  9.172754191229617327e-01
3.244771651937642218e+02  9.020213725745710454e-01
3.115223379455228496e+02  8.862089869932909814e-01
3.631197482359028754e+02  9.584244503314451880e-01
3.165520253167576925e+02  8.844536583312607725e-01
3.102004005118404280e+02  8.711702458209555910e-01
3.443906069218860466e+02  9.334726744163096557e-01
3.463165336575979723e+02  9.137677021840506786e-01
3.483558229315714811e+02  9.187245684246876376e-01
3.494015387432559123e+02  9.378421478665520672e-01
3.049875947186674807e+02  8.978674429874023977e-01
3.609554919332838949e+02  9.559359947109427047e-01
3.438188378531347666e+02  9.206151896198682127e-01
3.265308042365598453e+02  9.018064061359044592e-01
3.461416505637127443e+02  9.183291424536861314e-01
3.550349323719423182e+02  9.366497600040455396e-01
3.401390913166844143e+02  9.301289027569034085e-01
3.601549768691800750e+02  9.429069704221235693e-01
3.630616782772826809e+02  9.434574910749675691e-01
3.610782740983009376e+02  9.354281118366298831e-01
3.039302868606251877e+02  8.610436047857504827e-01
3.432877739165301136e+02  9.286662826575922125e-01
3.547110538132264992e+02  9.360762246222495975e-01
3.598188939888264031e+02  9.326268567498737783e-01
3.627190427143131046e+02  9.487044240408072371e-01
3.447449024606589205e+02  9.441101438209955621e-01
3.639178782783390034e+02  9.540858670226859406e-01
3.514479268047331857e+02  9.156712318673512208e-01
3.628655395004772117e+02  9.523604991738989778e-01
3.292810194189345907e+02  8.942369926219991827e-01
3.533657584636921456e+02  9.461497759431878318e-01
3.342253360778856859e+02  9.144384273458626700e-01
3.416719939310493146e+02  9.299007960725225175e-01
3.476592251477851505e+02  9.331611953005611859e-01
3.453778386256623776e+02  9.342314024912047321e-01
3.578120323756676271e+02  9.479749108593812368e-01
3.491542152832039392e+02  9.365317731015881941e-01
3.623384931938907130e+02  9.500467067384502640e-01
3.457084892169788759e+02  9.343318464026154624e-01
3.454569441776225176e+02  9.264252403997291774e-01
3.402585659088044849e+02  9.170416660793369035e-01
3.480803827370169756e+02  9.411212550620042805e-01
3.348184150006356958e+02  9.071301951084065340e-01
3.275926254093042189e+02  9.133932464345428937e-01
3.345464495196192729e+02  9.084719487825729800e-01
3.126904844218888115e+02  8.630652520869246391e-01
3.456279683498386817e+02  9.293101948684581171e-01
3.359536182046388149e+02  9.184722236028424192e-01
3.436329109663391250e+02  9.305696192738351913e-01
3.516044273397346274e+02  9.434107859867718604e-01
3.504682934134596053e+02  9.441011746165127727e-01
3.415479097766202017e+02  9.273116102001233152e-01
3.264508068644971672e+02  9.006562120745505995e-01
3.428038371838781018e+02  9.395504383260324666e-01
3.168888528141412735e+02  8.899756383578110164e-01
2.904783023254431669e+02  7.602379817131953432e-01
3.565323571501643301e+02  9.345542117670218030e-01
3.453045180144641790e+02  9.359106191528874241e-01
3.151420941019978272e+02  8.761162983580100816e-01
3.277821467454641038e+02  9.075563439764530171e-01
3.459577166338925736e+02  9.321226036971159701e-01
3.451940601715417642e+02  9.383504445382192527e-01
3.311592841993855245e+02  9.218435952399206545e-01
3.218593413635618958e+02  8.621352837009270687e-01
3.570042335325053955e+02  9.515860927216345244e-01
3.285626653255501992e+02  9.144270166738296401e-01
3.215035862884495259e+02  8.805208346390751561e-01
3.397759818726403864e+02  9.220724146373673324e-01
3.314516303862477002e+02  9.245765209608343138e-01
3.478008088134320701e+02  9.318988751634167400e-01
3.528403339626200363e+02  9.353128136093873390e-01
3.380253753604030749e+02  9.233999758420463611e-01
3.339548545323879125e+02  9.130437216295366198e-01
3.411082797513099649e+02  9.364771808548211229e-01
3.640598863472176845e+02  9.548260934654489995e-01
3.479957177297210364e+02  9.347166166842387769e-01
3.143004138712653344e+02  8.535072907633546313e-01
3.383922983693648803e+02  9.214922350999945611e-01
3.334672549411650380e+02  9.079089173345733510e-01
3.357720268302923046e+02  9.117846883950708747e-01
3.666228191362428674e+02  9.204428231064194499e-01
3.401721686423811661e+02  8.798315300209252898e-01
3.601334776962149817e+02  9.295538271104459849e-01
3.164624704882516539e+02  8.496445862610895183e-01
3.518434974540214171e+02  9.348062595809113473e-01
3.728804072793204227e+02  9.389865481622242660e-01
3.572200354640602882e+02  9.183503986137395714e-01
3.385579877172393708e+02  9.201776076863105169e-01
3.402107979767706070e+02  9.190507878799442087e-01
3.626600100962900228e+02  9.582084287268204381e-01
3.277040414647882471e+02  9.106154829902219916e-01
3.453307655732071453e+02  9.344566543670798087e-01
3.509322444497355491e+02  9.383386654100801527e-01
3.496714194474536157e+02  9.400720617539070068e-01
3.476215006489480857e+02  9.227480558292066037e-01
3.423681104616094899e+02  9.183625484165468533e-01
3.296522036696887312e+02  9.308107895067954107e-01
